584696,668326
582350,678948
582378,672326
580767,679600
577400,686943
579579,678940
582905,674639
589109,655847
581738,654206
581044,673454
581638,664318
584537,670943
582796,676388
581357,681435
581869,673593
581253,678771
583857,668640
588947,675647
581807,666103
581790,683270
579906,699248
574897,695334
578794,695100
581838,674031
587518,663526
580236,668934
576843,665721
580063,671538
586084,668581
583431,683542
581495,670899
582318,679402
582260,663541
589410,660337
581615,660791
582207,672780
579996,668450
581542,674433
580738,661531
584813,667052
580936,675208
579533,704480
576842,682444
572365,683015
580959,683140
582755,672874
578385,688436
570773,698596
576342,714947
583519,694573
581338,667208
581616,676664
584881,692832
580769,673053
580158,665999
577168,669825
581908,665275
581835,682415
585082,679437
577010,688202
569783,692694
582969,686131
572043,683834
574490,667959
576833,678480
574335,686870
578227,686643
574137,681552
575620,688406
568520,682804
576689,689027
574114,673622
576476,679745
575152,674683
579487,671887
576778,670989
574805,679907
575510,690147
574345,678509
577486,689599
568647,689445
565984,675356
578728,687608
584497,688130
583514,677835
581814,670073
583400,679584
581513,670462
576376,660360
582853,662766
591996,679268
584813,674984
580550,680863
584799,671026
581816,678441
580582,672073
578557,665121
582771,672443
581433,692467
581973,680234
580827,672554
582677,682116
590468,677272
580739,661537
574155,664814
582528,659635
578405,663336
575443,670324
571217,692057
572613,679525
575995,682745
574948,677726
573434,658967
582243,667954
585728,673820
581296,665589
577114,670169
583215,665911
586122,672130
575070,667616
579823,671062
582417,673709
581499,683236
581820,678449
579599,690843
580206,677732
581467,671348
582855,679510
583913,676169
583418,687527
573720,687639
576976,688634
583665,675684
581235,691121
589926,677206
580380,658829
581860,669658
576965,668370
585562,664126
580458,665890
578179,666818
572872,659297
580562,672518
584611,674090
582200,668838
575958,666878
570646,675647
577792,672481
579466,672328
591982,675801
584538,663073
578765,670441
584277,670959
580824,660666
581483,675319
579135,673152
579454,684655
575192,686124
579544,683343
582767,680829
579084,681955
567598,695808
580489,685723
571551,690776
578597,680980
583704,679226
579782,679870
576155,680879
575009,676079
576711,680221
574366,678048
579216,688143
580751,677828
583257,665501
596229,678319
579104,673586
576060,669532
580044,671985
590787,676942
583176,666813
583970,671346
589132,648919
577689,698004
574611,686454
580632,683541
573457,687134
572418,678142
575746,694149
579081,681947
581815,682430
578474,682722
577346,679005
572693,674230
574589,686893
577503,684762
580058,687844
588367,671683
584874,670190
592982,657082
572291,656087
579834,671077
583604,672612
567247,668866
585914,667286
588142,687069
581418,676196
581262,654587
588566,677017
578681,667785
580507,673394
581236,678810
584553,671031
580355,671603
577223,668853
580903,671697
577891,671171
585012,672429
581909,669240
577559,668032
581179,671751
580291,684367
585615,687529
585246,688780
582195,678480
580900,697762
581259,686306
590232,680873
579255,679341
575483,681749
579556,682929
576975,680248
571046,681845
571355,677492
572595,687403
570919,699446
579527,683353
575854,680497
575219,673783
575791,689299
579284,682867
572211,685136
574977,673300
574460,680689
572822,672474
574400,689497
579468,688187
575038,684323
574342,678472
577528,680353
580380,683065
587689,689203
583714,678817
577951,686160
584924,685196
582199,672817
584720,664456
581864,677601
581282,685874
582468,680798
588836,676650
583446,670844
579810,667549
573141,664149
580329,664112
577838,668076
580810,669043
578049,668999
581843,670109
580755,665955
583422,671283
587049,659151
583806,681487
581203,675289
583312,665092
591102,676203
583973,671384
591806,689554
577341,694420
588739,685926
590790,676600
583828,681069
576122,680536
573672,676123
577066,678948
588007,684471
580752,685357
576363,681017
574619,674537
572320,698794
575041,676372
574993,684733
575890,676096
574986,688697
581276,681926
584282,678501
577104,689972
567838,688281
577147,685569
575948,679187
582036,678971
576672,680637
575014,676811
577140,689539
575294,672899
572097,682890
581742,690812
597752,690651
582011,675444
581622,673175
579724,668853
589267,666642
575243,669796
581214,667367
576364,669563
579357,674316
588782,674274
581525,681061
581437,675780
584590,685627
582056,671047
590876,678852
583704,667390
580670,678735
578782,681903
575022,684304
580322,683512
575471,685700
580227,684822
575138,686519
582897,682233
580344,675582
580403,667221
582232,672406
579251,667894
588137,663366
582942,677835
578060,680455
572538,684265
580110,682597
581258,674435
585112,663248
578005,669862
589119,661362
582318,675070
582524,668500
578985,667844
575155,671089
584177,664845
580637,679166
595236,679709
584421,665340
576521,663850
579502,668375
580718,674339
579871,667119
585389,667286
574979,669729
584957,669409
578452,652742
583693,667850
576842,666995
570108,679387
567318,672261
572663,671062
565713,678764
574743,673666
578633,672679
588159,669290
582958,680455
578809,677550
594106,679065
582424,673776
581253,670909
579168,669204
575905,672107
578046,661924
572308,668347
574697,677178
576354,673513
576291,666899
557917,717608
571733,677435
573515,680637
578301,669020
582095,648136
585252,672978
582264,668456
582699,673820
570519,666256
579951,662289
592966,661641
582337,686987
589608,692759
583704,693856
586451,690412
579616,696621
584035,693045
581443,675803
578921,657681
581125,672656
581120,680148
578488,696847
580872,687155
583618,683711
579779,686950
581409,676240
580139,663645
574263,649751
578502,663338
582272,668464
586800,696665
580527,676951
581420,668742
581991,675912
581336,684603
582829,672100
581466,682869
581891,677214
582283,683021
576718,679753
568840,677807
576600,685027
572662,678537
575465,681721
581239,707953
584811,708202
589711,665041
581254,681947
571826,682342
577538,679912
585011,687075
579897,696241
584560,685671
576295,685399
580879,683197
585574,672196
581179,668268
583754,678018
580644,671691
581619,680697
584332,677688
579729,672840
587267,682672
583102,675699
578428,668172
581059,673534
586242,681602
591540,677339
583846,673206
579560,671478
574529,673080
578479,672034
583581,677822
579347,671866
574600,670886
582644,663702
581788,682064
581811,674566
580909,686300
581576,677615
581066,677068
581995,686519
583472,670922
581542,678048
580667,685817
584699,672934
604698,678654
590078,681947
582387,674251
581538,667470
580077,675553
595992,680497
585992,691743
576983,679790
570252,677573
573178,682561
586297,680777
576235,682290
580586,679634
585276,672627
579974,680390
574502,686797
579464,679855
583032,676591
578273,684465
582554,682678
574808,686417
582484,687075
574029,685823
581905,687397
583705,678495
582655,674309
580655,668180
582960,673937
585641,678441
577797,679958
571688,680491
580920,682355
574774,686849
579937,677295
588899,672048
577465,670176
579739,669321
580720,674368
586893,680024
585767,683782
584182,675948
570322,652407
567399,647404
581434,675831
588377,696220
579051,681537
581292,681105
593103,681734
579764,679475
575857,683535
580505,684039
589816,674455
582575,682256
581640,673241
581800,678121
582425,670308
581836,677695
587457,666036
579031,671384
572481,670483
572976,678085
577806,672890
581786,667975
574045,668157
581509,671442
578187,668115
585000,676138
583495,663907
580515,676978
579893,682599
580970,687221
584484,679124
579166,704075
574730,683740
579161,690389
588688,678223
580270,693710
576630,684127
573390,676401
577180,680710
581756,682095
584446,676027
576403,693798
589859,680674
582215,672928
584104,676840
575886,669409
579680,670190
581988,682584
585791,679847
580520,673461
575521,667119
584351,673804
579140,673921
579051,674171
572055,669050
582807,669072
574800,669181
576946,666533
581249,667865
581292,677588
585757,670132
579199,696577
583209,670930
578538,657147
588180,687857
584603,691092
581562,667491
577057,665223
569070,668421
574260,669064
578635,669534
574271,675691
576901,670498
582931,674397
583557,680271
587061,667756
577492,666642
580502,670368
582968,673966
593381,705297
576782,685481
576230,678742
575051,676292
572257,669965
576087,680476
580462,701266
581900,686994
577104,681575
575146,678522
582125,680858
586878,669935
582101,677763
580213,683995
586126,689211
591583,681120
586022,679013
582937,687660
583902,675948
584863,681011
580520,666834
582205,676474
582877,685006
588164,677740
585130,681076
577348,678532
574785,676219
573850,687506
569697,677791
573375,673279
575096,682465
581344,686893
583536,673666
583968,679488
590543,671187
582908,684580
573885,680447
570365,673066
576453,676562
566536,678904
573649,673329
572524,690323
581446,678955
585046,668684
583975,688333
583375,678932
591723,674529
575813,667162
580090,672050
585232,673147
583933,662268
580814,663374
584892,667330
589906,699774
578790,681055
573181,678961
576749,695635
580992,681076
587087,680622
581948,672890
583210,677588
584468,682269
580372,688463
571841,695012
572951,678472
577869,682175
575168,681594
610054,718283
582716,696483
588718,687829
580082,678033
577611,685217
579866,681282
574249,682722
584291,680915
579325,681172
581235,678046
584553,671267
583238,686877
579570,684756
576544,688076
592047,691472
580592,678831
582655,685830
585494,676336
580570,666425
585298,675406
577874,685276
574751,683257
579859,681287
589288,683366
585378,687368
582361,666717
582642,691727
576024,684419
578937,682415
582596,684544
580350,669029
582554,672165
585953,677331
577889,656110
574270,666350
560960,650292
577482,669760
576097,659949
566985,645311
572848,670030
578279,670776
585969,677323
580022,672934
577740,670659
577635,674339
577059,672991
570847,670909
570551,664669
576018,645538
581691,675941
586550,696452
578499,687618
590276,684902
582593,691171
584766,675296
581198,678495
582688,686774
577843,688803
590400,680089
580403,671683
582297,649569
579398,679759
580511,683746
588022,681962
581359,696029
575467,681201
583126,681581
590671,683257
581911,673352
577042,666080
560579,630591
572899,672679
577707,671091
581810,664931
577121,668305
571518,663094
578701,669100
575845,667140
580080,665875
577638,668136
577400,665568
573505,671925
578982,672261
587526,678568
588569,666423
586695,685019
581150,688655
582242,679166
580813,663827
587643,664463
579571,690952
579502,679005
584821,677983
579434,682971
573254,678046
577499,679891
581864,683506
570712,678815
578993,691267
582276,678742
585229,673212
584353,676995
587667,695867
584939,682875
583384,675459
582402,664624
585343,671923
572500,664609
579257,672320
601870,680198
580905,676541
594156,690734
571603,681201
577503,686072
575064,676234
568382,689760
575846,683052
578770,681053
599090,675034
582576,678384
585381,671501
577179,670966
580102,668978
585887,675151
579269,684712
582920,674478
581730,678633
574724,683234
585655,677763
588885,666109
581565,675816
587666,675262
578456,681427
570948,682363
576223,681801
583113,678516
584883,670951
594971,675049
585346,678142
582382,674368
579532,672385
577147,665202
582114,668120
574065,665817
580690,671772
591933,687629
582722,692145
586075,682306
585069,687382
583303,679452
580330,688057
584726,678904
580954,678025
578063,682664
578200,680066
584262,685042
581569,678698
584537,681113
621483,671091
585942,696769
580768,692151
580904,681567
585442,679977
585540,687968
583748,680468
586562,676710
581524,662686
582657,671361
585377,674667
583179,677682
582615,686849
576508,684507
574598,666350
567115,676086
575940,681721
582481,679291
581239,683857
587257,675114
579743,682181
586362,678881
583652,672497
583512,656079
590158,670498
578745,681061
574553,681830
577153,686431
575828,679922
579363,680323
582250,678794
578247,680497
566503,676804
575644,681479
560742,670937
574205,679730
591087,683813
577395,686680
585124,678311
581560,682451
583730,666366
582218,676138
582546,669568
584815,680741
580853,682004
575829,679922
602019,678062
582069,666525
586800,683002
587172,676006
580581,681947
589184,672063
585950,683249
598917,676650
594019,673264
586644,681655
583079,687439
584859,677245
586290,682457
588696,677302
585628,683636
599034,681186
583803,673893
584767,666607
584930,653350
577528,670579
571970,662561
566228,665136
575665,667016
573159,661537
575499,668749
581158,667039
577106,663388
572062,664367
570418,675927
575455,669181
575724,659019
568289,680756
576023,667871
578227,673659
577760,666101
580326,664178
581598,671127
577269,667419
573933,664830
589160,675634
580201,694703
582297,684150
577079,681097
583435,691779
582471,688793
583800,682752
583454,689299
593290,689957
580038,687587
581563,683088
578921,687748
581498,680863
580556,696571
588563,698999
580856,678925
584981,675964
584137,681960
584939,687924
584155,678867
588587,692816
597653,695532
591714,682986
585691,682810
582861,686526
580282,707602
575457,692210
573112,688070
583798,693863
585192,676482
580946,680741
573905,679847
564546,671741
578492,686323
598109,684609
586611,675964
580509,682400
575637,678955
578578,679701
583500,676949
579749,681765
582839,678119
582295,669555
580676,666490
583668,675224
583942,683717
586866,681801
601397,678852
578192,666745
581782,672094
582487,678925
580278,690331
586466,674616
581346,682181
586115,675423
581710,684053
581049,676783
579689,662693
589349,681581
589733,669261
584846,679987
582336,685991
592120,675655
584534,680353
586713,669394
584533,680351
582820,686571
578376,687184
581752,675202
582181,670886
586433,677747
579341,671917
571351,664076
577375,669635
573161,673417
572373,664791
578507,663717
574582,672897
575008,665085
572495,666987
574730,676936
573640,682415
571446,668552
568944,677222
561749,652758
568397,666007
569771,674339
573913,665654
570164,673118
576425,665509
562263,666577
575260,668663
546393,671975
575950,672832
577986,663146
580430,669087
581545,668926
582969,668398
577867,672876
569037,673292
576100,668435
584295,666072
585584,672606
577693,666182
579786,672913
583437,663643
582412,671361
591958,677770
582185,662436
572809,617323
574731,637689
568267,675319
577721,671486
578053,673820
568954,671068
559973,658611
565160,673227
574015,672796
575384,670030
577380,660783
570438,667031
577593,672801
580058,672978
596296,684574
585994,691309
578973,678898
579673,682202
588872,687163
590422,685341
599358,684068
583310,683132
582145,681471
586748,677784
586408,689666
593956,680073
581455,683982
573823,686020
572654,675532
572399,669701
569260,676445
577784,682152
582872,689219
579408,685224
576766,684120
581287,685706
575185,680608
574351,675078
573983,664793
575383,675780
577502,679429
582036,683681
578817,691282
582713,685188
585337,675208
579039,683366
574156,696746
580084,686732
583427,686256
593246,678574
582109,691246
580708,669160
577326,661646
584899,668456
584016,660705
577999,671565
570686,673250
577998,671567
581344,671097
592432,684143
586184,675003
579232,667449
576848,663738
580006,670753
582100,680169
582430,704633
577273,678925
569005,676351
575945,681237
572662,675523
573017,694237
573110,684946
580299,680388
579555,676600
584692,662202
584731,670197
580107,683644
593160,679460
582355,688655
585793,678904
590048,672021
584069,671361
584227,678062
590937,657631
590269,642377
577374,669628
573705,667792
577502,668339
581655,668084
585412,669058
587654,671413
582290,670023
584078,654967
583323,670740
579425,651975
576718,662400
576875,663694
581467,661830
577091,664229
565453,664763
577189,682444
573339,682334
580597,684216
577283,684242
585625,697164
580516,682319
570737,678115
575986,683460
571690,682350
580093,680980
583737,674836
585539,678846
579017,680710
573468,678370
575493,682890
571225,676021
583752,693908
575452,683322
575245,674405
575754,666548
566715,663322
574629,677791
574695,671603
575746,677638
575732,686058
576101,676848
574245,670600
583502,660570
577897,667112
557346,671567
571728,679262
576960,679283
580344,686812
569209,685276
573871,688245
575791,677206
571887,663798
569292,673337
578217,660981
574110,671910
572734,683080
575377,669651
582625,652838
579635,669217
584379,668326
579676,657368
585653,652693
579349,663489
573616,662912
574167,673220
572254,671917
545393,688985
560298,686147
577162,682890
586335,690527
583063,690149
576371,693760
574148,679907
577159,666044
580116,666790
576704,665041
573350,665524
574527,676014
584468,692707
577204,682394
577812,679122
575155,683711
575106,667294
576570,618471
575925,670161
561474,665633
569067,655590
546383,676058
574080,683447
584809,686578
579028,686452
581929,684969
578286,677776
578109,680982
573484,681082
574012,672796
577276,658985
573249,666402
574692,674301
573247,666402
572745,671595
578980,672708
594643,676167
584374,668297
592516,672546
592905,677089
584714,679021
583442,683579
582331,677989
581630,687997
581249,669290
578313,665451
583305,668032
594882,710411
579483,681705
574627,686235
583435,683585
593130,663439
585698,680177
581451,672897
580857,670527
573845,666080
590451,662774
582678,657688
589649,690498
584115,676681
582874,669714
583808,663388
579776,672825
576537,655686
575402,672677
566098,677404
577175,668700
584909,663138
564240,665407
576734,670360
581786,666774
572962,660981
573382,673505
575143,666855
571337,668999
579258,672780
584894,677308
585233,682277
585843,678888
581758,669869
577813,670638
568116,662408
579120,662993
580964,672326
586943,701333
596155,688151
583581,672130
583315,665392
582811,673241
592479,676169
599787,661207
577678,669269
580193,669027
585773,671354
582291,664692
584461,667915
579140,662993
568186,667265
576782,669927
578931,667821
582443,668721
586471,675525
580791,671405
572512,671039
579413,663065
569359,658260
572115,650102
570584,655026
575479,668268
572350,667023
573863,674059
571746,663301
575925,644170
570996,663424
573070,679182
574702,671177
576300,655180
570082,667346
574195,679028
575395,675348
576825,672159
577685,663512
569499,650806
571135,645449
583636,670784
586511,714515
582896,686555
582358,677997
581248,672393
573347,642905
566232,658398
580552,674194
581691,673197
582559,681596
583705,675678
584366,671852
584347,677615
613612,710354
595251,685297
582114,685926
582905,667068
584063,688647
588012,682568
578570,679701
572712,682628
577906,683519
586830,692809
580563,678861
593071,694654
591241,697170
593589,684923
593171,680837
587906,686131
596907,682267
589279,675408
594828,680858
594517,686563
583833,682977
582257,681003
593066,687083
594551,694142
594853,680476
585803,671421
570631,654514
565087,662364
578720,635355
566821,645530
581531,672497
580338,676269
581377,676359
584693,684879
586492,675590
580362,681071
577523,689635
583065,676453
580540,671354
577519,668326
580587,676248
585636,686461
577205,682006
579414,682150
580675,678041
584371,671933
581217,670197
583156,675605
583107,681354
585636,670498
581628,666314
577838,670629
571570,677391
572702,658611
584467,671068
578696,667748
571026,661163
564849,648633
572464,674090
574721,671135
580319,670849
577699,671925
574721,673797
574356,663936
571329,666249
571823,661493
576564,664089
573403,667681
580814,668759
575885,662574
575529,674017
570468,679790
574669,674236
570539,654954
576140,651996
576239,671551
574804,668502
567639,663965
573833,660710
571570,663673
581944,668604
582088,675296
581735,681422
600968,727295
581953,679262
585343,673498
590586,666005
587518,679402
589597,672853
595119,676102
587156,669555
582227,666028
577384,669620
565727,651998
576137,671845
576249,669766
578876,668684
590651,678919
582948,685750
588342,671647
586074,679928
613804,702884
598776,686461
611530,687257
583931,673417
578711,675941
583459,649496
579088,661639
586587,669885
589346,654645
584459,671538
582992,661807
582645,672817
580999,662158
589597,668048
594730,680119
582988,680022
581554,675195
581430,671164
588683,684252
582201,671816
577178,669116
580064,673454
582454,677214
579662,672011
576057,640813
574010,667353
584332,672846
581254,683111
578439,696109
583151,696519
581889,682400
587699,680440
585590,665451
583846,668026
597047,659034
588837,670103
581357,669371
577621,672780
574644,669292
573849,673958
578165,672934
582764,669313
577125,672203
575563,676211
577089,669973
580650,665618
583122,671194
580956,678142
582004,686438
581369,676936
586616,662379
579681,669355
577662,664786
573116,665319
578867,669123
585051,676614
582236,684806
580356,680572
582555,676372
581989,671325
576191,642606
582421,667447
572421,658889
583356,671705
583090,679189
586137,687148
581612,674779
579013,667835
583869,669628
576177,663044
594543,664596
578910,694030
582127,687823
581292,675135
579434,666613
582671,672863
581022,667497
582175,679834
578807,687338
569374,721605
578882,688611
578543,680227
576313,679527
578618,689063
565549,695633
584650,697858
583862,677193
583446,670849
583673,663804
583273,669913
596365,660695
582584,678620
580838,681682
577013,683278
589555,681471
593314,662971
579729,684047
577078,680183
581523,680551
577794,680658
576656,689570
581678,684148
582899,678267
580443,672686
575251,668991
580075,673469
586035,677828
580619,673622
576785,670314
581105,669313
576474,663111
569842,669685
573015,663907
574436,681214
568761,674282
573597,671200
578951,658471
577374,670046
573019,668807
579374,669716
575322,670792
578624,666394
576313,671962
577729,664360
571841,674265
579491,658626
580271,671749
576571,667140
584037,673250
580465,670015
575894,673183
571160,680300
575767,671816
579325,670140
586189,671624
579762,666264
576169,665698
572264,672811
577594,675684
582088,665583
577915,670190
581976,669108
576903,671683
574364,676762
574121,686467
577265,686014
574270,677624
576661,673841
577963,669758
582536,666600
578172,665370
584020,655897
575555,668640
574376,681654
579480,646174
574415,661215
576214,657711
575003,668494
581271,672905
601503,711025
598886,716542
580261,686862
581280,677807
582170,687397
589793,684653
582906,673381
582029,681136
583606,677134
584648,677880
582649,683096
582935,675611
581313,684939
580257,674412
582458,655019
581761,668611
582985,675187
579452,683966
571120,695392
582521,681728
572283,692611
579446,679072
584819,678823
578982,685612
581080,679540
569360,688663
577050,682839
580945,690623
583186,683257
586294,720170
595118,711573
587369,676008
579717,684047
588332,674953
586114,684551
581239,670688
573474,650226
574263,666278
577196,673285
568461,667031
582044,651346
582184,672299
582284,676328
582674,663094
585870,667127
576539,657776
579687,672034
585802,675114
576743,670740
572286,670351
582113,670498
588205,681143
588205,671369
581695,671712
581672,664586
588975,676928
590255,665012
580696,673937
583156,676146
581942,679358
581105,671998
579224,668778
583707,671413
583839,662993
588229,661595
571390,673191
577365,672694
580962,668391
576628,664469
583812,670558
579939,652963
576774,668071
576021,674527
576809,682321
580081,683278
576563,679577
570422,669350
574254,682480
576511,684910
576218,677705
567052,659138
581283,673277
587752,677916
580563,671837
578557,667250
585621,676863
580364,673563
577786,671478
573242,674171
577513,671400
581906,670000
595531,671720
582048,678501
583725,666527
577665,670111
581063,672429
582896,676071
581365,669848
581675,662371
576567,657769
585810,672920
584352,668487
581878,677563
578491,682373
575730,684237
581604,677484
582411,670600
580437,663343
578386,671208
567155,670608
577364,672694
580024,671682
576712,661370
581018,672869
583976,679928
579581,676921
581291,672941
576695,671164
573882,673461
572884,660256
572088,674274
570310,682225
564654,672568
574916,679109
576647,688509
568429,679013
570659,689014
574012,665048
568110,674478
576492,667996
587779,673022
582459,670155
572137,673864
578331,671632
590413,657023
579168,674844
583248,656144
576962,671246
572182,673423
571434,674991
574741,678171
576163,673243
579700,672034
587068,671923
589118,664061
577711,669679
581070,672429
590835,671244
582743,670243
584256,657322
577065,670381
570236,670631
560290,670886
576138,671010
585810,670673
584986,678846
578795,676276
583752,683441
583634,677176
580526,672268
573976,667712
579379,672385
587263,667982
580830,669693
575982,660271
573737,676988
577933,653270
580081,671252
584073,671068
583915,677258
582008,683834
582492,677295
581850,673103
580285,669526
573206,650125
579910,670307
585492,675941
581659,669929
576300,664814
573103,667637
571471,665020
583156,671697
584044,678633
592658,668216
581297,677843
583810,670995
580087,671260
576140,670995
574327,676710
572293,681911
579049,665610
566734,673615
574936,671545
582111,670951
581552,675686
579343,667923
587345,667572
592182,674763
573950,665466
584039,671515
587303,675245
572138,683082
589309,684624
602833,676110
582891,671624
581449,669430
579557,666205
582927,668968
578238,672504
569663,670439
574402,666483
571930,672882
573625,665810
573080,672780
572945,676299
569671,684705
571348,663372
568083,678905
574626,674127
578011,671990
583647,658039
583936,665246
577186,671749
569668,672686
575317,665867
579743,669380
591592,660783
601978,659796
582934,668968
573995,665035
578024,667089
572293,672107
576615,669357
572407,671091
577863,675678
580626,669181
567684,667660
565351,689700
576509,682240
580859,688837
569351,687295
571705,691537
572851,696322
572249,684572
575027,687595
574839,679540
570890,674389
575166,679182
572951,688341
577010,687727
584862,676635
580247,681976
589149,678810
579769,676453
576210,684829
575820,678480
571475,671887
575589,682869
571619,675486
574530,670103
572210,685013
572573,698911
574396,678524
575570,653935
585103,657558
574452,641595
587039,658114
588611,666577
579965,669883
576937,664112
579034,673950
580968,667616
585565,663476
585786,668889
591320,631748
587552,668510
579440,671962
576782,670293
567930,677550
577833,671047
581933,667777
584429,675619
593857,658751
578183,672934
574113,673534
574674,668801
570982,680653
576321,674171
581178,669342
576881,669438
579813,673394
578783,675335
589733,676702
583841,671003
581406,669854
579025,656256
583323,668178
580970,663938
578040,669327
575051,668019
574229,674909
579474,669292
575796,671354
566729,687433
577345,689606
569778,688318
564231,684501
572179,685004
575977,684317
570479,680068
575245,688112
575156,679182
578146,680491
573398,679569
571572,673264
576140,651435
574940,668889
588436,673189
579438,671954
573778,673900
577953,672422
583338,670397
581582,665890
582899,681404
586781,672715
587067,667915
582591,667075
576675,671156
574198,677580
576674,671156
573551,673388
568595,691106
570524,679642
570332,671582
577480,676203
573765,676650
574979,678246
577668,682137
573620,680081
578272,681859
574451,680325
561479,673966
576167,670579
580717,673212
595331,672913
576751,663175
579612,672897
593238,656745
577727,671912
573168,674176
577901,672848
582945,664053
572445,663292
582110,668707
576921,669012
580220,672621
582306,676775
582158,673175
575737,671793
566432,676884
582366,669935
576289,671946
571777,673783
579868,670740
575507,671281
588772,660812
579315,670587
575280,670769
590012,662504
577425,669597
574443,675429
573190,666623
585020,665976
576596,664471
573137,667045
586934,674083
580829,672349
577776,671478
573861,673045
565475,680894
573662,669867
564620,673542
562372,695160
571160,678953
578050,671567
597284,654302
579413,674610
576512,667564
564364,670813
579085,660287
575573,668193
582320,666979
578529,665027
576230,672385
574056,676219
570291,681383
567818,687815
564014,698318
576152,670587
578703,670849
584207,667952
579032,670506
576077,673672
567867,677609
574532,669687
580926,671478
584266,677308
597576,659247
592734,656555
591726,674968
581312,665810
588041,667257
585597,651448
579778,656921
575492,677105
567163,680022
576784,672541
579569,668427
573440,676489
560914,692540
572151,675247
579616,667996
588804,670579
579669,667572
582502,677703
588227,668201
577189,669095
580024,669444
587217,671917
579493,671522
576049,671444
567941,671829
574350,678530
575286,682796
568171,687023
573666,677001
577820,671054
578810,675174
582173,667980
595274,657272
576934,671252
574196,674924
563507,697279
572857,688795
576856,669446
580453,668230
577235,668669
591399,663294
575412,669488
580455,668232
578326,666745
576196,675047
574196,684712
572141,675247
576523,664908
573026,670155
581998,662436
576472,670236
602066,660937
585633,668354
572846,674106
578079,675538
572307,664646
579545,671091
589469,667645
583964,667886
573402,669365
572715,682524
572570,673214
577532,671785
583177,667213
577158,671756
570683,675283
576548,672034
586352,667213
580079,659232
595356,654618
584680,676533
584966,666832
586184,671179
586821,662415
581389,671216
577211,671325
573520,675626
569319,684229
575174,673864
579728,672034
590517,663944
579118,672312
575350,674800
570716,684624
568734,681843
563015,678911
569679,686124
572910,675904
571384,669256
575251,685458
574716,677747
572704,667850
570672,675283
576314,671530
580995,671047
578246,669839
572828,669219
578982,673935
579270,672905
589464,660505
587174,645649
584257,663058
583725,674932
580542,665136
581689,672583
584082,676804
583012,680959
586660,662408
570353,672963
575652,672226
581741,672151
592646,677872
590035,653571
580593,679393
583474,677089
583352,670828
576229,672144
577675,674807
553244,668165
556987,687909
571546,684873
572745,677199
566149,691376
573257,677791
574755,667536
554893,661581
576690,670740
579619,667996
587973,656079
587779,662701
577976,674127
576579,667242
587122,663411
586824,675772
575521,685539
579783,681383
590853,676021
583964,670542
582868,657776
580469,682913
580189,677945
580369,673987
578864,654888
584433,647103
582746,671091
587954,681003
585937,675993
572969,663021
577490,661618
576319,675810
570725,675018
566215,661142
574927,678259
576767,682321
572757,684325
571554,677316
569539,686994
573013,677279
573246,682678
569207,677565
576434,672899
574673,675523
574965,690272
570007,683124
574554,683945
567050,683644
563113,677674
565067,685780
576138,680380
572490,666930
579975,669867
586638,669929
583088,668055
584963,657015
591171,673404
576448,665340
579647,670228
584658,672056
581938,660630
597300,655978
576787,669885
574055,675793
578069,673799
579831,671164
582594,672378
579855,668508
584538,670690
573644,674345
567865,678984
576059,678296
574153,680104
571166,678113
579418,669724
597167,662166
585475,655385
590090,655765
573076,674192
572335,677989
576711,672978
582087,671787
585828,674608
581012,671049
578166,663146
584059,667447
582196,680718
586421,676994
583090,670740
576659,663616
574634,668391
582958,669547
581868,671112
587196,655868
578069,673789
572249,676182
566430,683462
560491,694280
575225,675678
577347,670038
582192,666036
595036,653577
579658,670236
577372,657587
580633,666943
583201,674771
583201,679663
578942,671361
573731,663704
578633,669056
582048,677118
578673,670067
578902,665466
564950,688390
563449,698663
568579,684960
575680,671800
599534,642811
581557,664082
586079,665334
582124,659349
593075,655715
579407,662597
585241,674886
579282,673126
581332,666366
586764,664638
575961,671873
570867,675356
575910,672305
584218,668830
574339,673198
576732,670308
571406,673285
586898,661113
577477,671405
575033,674733
577813,661274
571580,674215
574541,671486
583785,665142
583141,677864
583372,683272
583762,662912
592701,668955
579182,666987
576962,670821
572964,682158
576447,670228
588730,641171
583252,672115
579338,665693
572763,664316
581141,670199
576578,666709
586864,644652
584653,670280
583912,659481
579755,671962
578203,670270
574845,668889
581071,668406
576861,666782
581020,668830
584605,675605
582523,666138
588035,661880
574554,673710
574961,680045
579038,663380
572227,673505
578331,671639
581227,672006
586960,678041
580360,681544
582223,680733
580838,672788
587190,678553
580044,684133
580366,676658
580996,671494
587419,679070
579966,670316
582649,672408
588704,658969
578999,663819
583664,671354
570351,667177
579483,667075
575626,667323
573710,680580
574394,674982
575027,640914
579945,668084
581698,673030
585000,679730
583976,685679
580016,677440
595731,690316
583239,667681
573088,668830
575915,624244
575718,671354
578022,662210
573828,669935
573957,647279
581271,669350
577227,668663
582067,662891
575588,669984
572829,685232
577394,674493
578842,665106
576320,661648
581598,657075
575692,645099
582420,633629
579535,635493
572784,675883
576564,659583
575123,676088
577150,690878
584247,693309
576565,683606
573401,680499
582530,692826
574944,681214
576020,679613
571831,659598
578343,666753
573418,670717
575585,681999
575359,676599
581113,658626
577482,666511
582295,668297
575924,664747
581371,661362
577254,649101
574029,675341
577513,663855
573379,673381
575452,663731
572051,672130
569008,687301
574863,673352
578600,664601
574643,669841
574490,669584
576304,663972
565526,672123
582139,669576
582497,676343
585699,681677
585035,689497
