580425,675626
582442,662400
579708,677235
579972,687316
578296,679446
575378,680848
579326,687800
590312,689365
596925,681157
591818,691252
589411,679233
584863,684104
579050,665641
580017,672224
583530,663915
602441,642692
588842,665188
601845,663790
578799,673973
576398,674449
574564,677901
574203,674054
573252,682488
565830,681757
571573,687221
569668,679057
578005,668991
589135,668450
579119,664924
576545,670807
581287,671522
580146,686072
577795,680944
579825,676972
583382,670784
582056,679556
585207,667702
590373,678165
580684,672357
584612,685422
583297,674784
587321,683475
586905,672481
590927,690820
582863,674318
580292,679780
583711,666504
584245,672255
581093,664521
576916,672027
577844,675364
574174,670272
577237,677316
580129,686776
575743,684185
575121,672744
576547,649642
565671,648669
571496,665838
582741,645473
581178,685474
576702,681207
578710,680952
590099,698188
585581,672378
581211,678545
576288,679862
592037,700566
587040,676459
576004,682459
577769,683052
584180,684530
578454,682238
581781,682555
575273,675816
569469,667390
574541,688018
586331,696987
577728,684808
582930,680900
578062,680016
569876,669189
578073,679577
584306,688479
577584,690924
575626,679795
578073,679577
582587,676491
579125,672669
584592,676234
582962,688795
595851,688245
579370,681011
577407,679517
579582,676723
581340,677624
578590,685765
580699,681136
584293,679283
577977,683519
583175,688824
577482,685656
584754,687660
585196,678501
577440,668999
580781,668443
573002,659819
572378,667206
577301,665487
571901,668479
576963,670272
578320,641478
584881,654668
579111,673680
578788,668253
573595,671712
578017,663359
581628,670270
579686,667902
583446,668692
579317,664799
587640,669965
577470,667689
581928,667242
580429,664903
584445,664404
583502,675714
581931,667242
585218,669307
581321,664989
578041,671691
574224,673072
575674,668400
579538,656049
576662,670857
576986,671852
584147,685853
583733,666540
582587,676944
578863,674061
581189,684843
578185,683000
571329,677903
577603,680403
582402,684382
579682,686300
578020,690534
572716,689138
568555,686555
577680,704514
582942,698451
575004,686732
581742,683878
580849,687155
579309,680273
578401,693196
573437,678253
577422,687844
575865,678925
568722,671237
577416,679080
589464,685926
581718,684749
578595,685320
580031,681082
582035,680835
581285,684273
581256,676380
578297,688364
575121,673160
579712,684990
590463,689980
582394,675179
579332,682327
581190,679007
584974,678493
579523,673118
580792,669795
580536,678510
586068,670278
578954,679665
595268,683907
584331,686329
580901,672846
582914,680938
577615,662444
569964,659562
579056,668655
570477,661017
570010,665815
581757,675005
580664,678560
579332,673022
578859,672224
574271,667806
578845,672715
584969,688603
580067,675626
579187,675876
587085,662107
583599,675701
585143,678077
576209,699898
575278,680419
569188,676547
574327,681991
579371,677864
582424,675964
604913,659123
583171,679650
583433,686695
579412,687600
582642,691436
585001,680616
581566,678282
586857,674338
586101,677770
583750,682789
587892,668749
582711,680060
584736,670621
586869,673916
581849,670769
593278,675026
582720,687961
581430,669846
583131,672656
581137,680777
581139,672451
580986,678129
584472,672364
587183,678794
581619,671185
589319,689986
585769,681713
584473,672380
599069,682290
588448,689027
582187,674771
581894,685253
578661,681830
583109,681443
581314,674236
579914,684603
582162,675642
580159,683746
581202,678165
587408,670527
592362,688523
580188,677713
583052,691090
578324,685744
582057,687038
578202,682217
582101,669942
584665,673300
580062,671471
577523,667236
579620,671419
583208,670067
581002,661932
578124,669495
576856,673534
580664,676388
580051,680206
582258,672692
576353,682563
574947,679665
584158,683330
577316,682114
588439,688647
580209,674113
580879,666306
577665,662429
580391,672554
581507,670587
581839,679130
582396,675247
580070,678925
568520,679366
577687,692239
574328,685729
582235,688377
582287,671288
581016,676840
579487,683681
574910,680967
580952,679028
577575,680827
579342,681040
575106,681866
587452,684148
578275,679600
576859,677960
577598,677053
573007,670226
575404,679270
575436,670506
575170,679678
574390,673739
577841,662078
581047,659226
578104,669248
576571,676196
574621,721392
569934,692239
564645,675876
565482,669825
573443,678186
580474,680279
578658,681830
582390,682430
579454,677799
583860,678033
586689,687558
581464,684338
579396,694632
581588,679972
579759,681953
576739,686879
575554,681924
582263,694953
578038,687903
580017,680666
580891,673321
581119,680798
585101,680814
584004,688135
588092,676775
584103,684655
584691,672004
583088,681466
581508,675845
586334,675444
587845,677638
582269,679189
584824,690007
578106,685276
583317,681061
581437,684793
576990,685591
572596,677178
577159,679905
579246,684099
581267,675559
582849,681889
582187,674353
583340,680192
584403,674184
584028,671940
578521,671294
582461,672642
577834,672092
586545,669175
587874,683805
579797,687675
581748,674309
587638,684221
582061,671288
580553,677237
582321,670000
578027,658517
581415,670769
575733,675780
575205,671338
577240,669825
580491,657500
580856,674646
580353,669319
586060,670886
581590,665092
588722,670776
583069,667463
578961,664331
576748,671515
571658,676585
574925,673651
580652,668999
579988,682012
586809,677632
580045,678794
578131,685947
572270,697338
569450,678532
577956,682626
582252,679644
577795,687873
577884,675055
575131,669240
577027,676819
574797,706365
574359,691838
578832,690191
580380,682919
586507,684975
593591,720485
581045,675553
581531,681310
579985,674104
578085,671246
582681,672677
579101,666979
581710,682649
576908,680748
582136,683140
578641,681836
581638,677814
581061,681757
579011,677433
575835,679738
568659,661756
578390,697156
575862,678859
571762,675736
573321,682503
576429,682006
573923,677308
574809,684442
578890,680988
582176,681830
584303,677258
583791,672378
581196,677755
579562,680637
585169,677807
582860,681040
585923,674836
587877,682971
589575,677880
579701,676315
586981,683307
593520,692905
586356,695963
579169,692870
571728,691054
574532,679130
578047,679569
591665,688291
584391,674228
582479,685832
582689,672261
579323,681048
585977,686716
585035,674748
583609,678370
582850,673753
601279,683863
581982,680514
591532,705437
588096,682189
577232,670688
583034,661792
585841,677074
580691,679475
581565,673014
581965,680952
583379,671494
584113,675977
580690,679483
582692,672282
581291,681310
580702,672460
581801,676804
580468,676526
578552,673615
575350,673651
579107,670711
576122,670982
578754,664740
584055,671150
581011,669869
578390,669085
570702,661493
579797,673214
578346,670395
576692,673687
575655,678378
580195,681163
571570,681786
575828,673133
580332,657059
570476,661464
568165,671258
574396,677500
575118,672949
579839,672949
578233,670709
572457,662504
576434,675239
573680,674017
577155,672568
580150,673666
581926,680629
592088,679395
581158,673812
578785,664740
572529,660500
578042,666650
576795,673198
563700,671331
578161,672715
583150,674763
577945,669329
581304,669796
577200,671237
571635,666416
581600,660417
577671,693125
583352,679379
579965,681575
580252,672838
580549,677258
578132,683527
576254,680213
578681,677768
579383,681627
580883,673797
582939,678449
580764,670711
585928,674896
582982,677147
579332,680608
575035,676980
577162,679452
582321,677061
589790,667791
579647,678296
577633,678012
573915,678150
578976,678202
587250,677952
581807,672606
578361,669956
574242,674238
579183,671822
583773,673308
579652,671003
580050,678963
578833,682298
580606,675523
579051,669167
580445,673747
586267,684609
582204,673973
582701,680463
587480,661997
568597,666628
574903,669547
575018,675619
574102,682202
576386,675145
579293,669518
583730,672619
580635,674639
582842,674059
580319,678399
580647,687844
580753,675780
578000,667982
580253,671003
585579,673116
584735,677705
573477,680762
570864,678363
577222,679964
584022,693541
579958,688158
581249,682626
580636,674654
579214,670951
577221,671122
586384,674543
580255,672848
582408,681032
584729,671252
591178,657213
588945,683270
587841,669110
581008,678002
577669,678334
568318,681843
569087,673864
574644,688319
575633,678800
578443,687083
580612,688247
583858,670774
582887,679878
587548,670067
582020,677989
579477,678275
577891,680060
574592,673526
557682,683454
576424,675325
575010,674756
577942,669658
576165,681149
560228,674688
572554,684977
574885,687915
579333,719666
583325,686417
582477,678844
577849,678662
570145,678069
575841,685853
569268,677954
572944,673620
577438,670098
577011,676577
577152,688179
581181,683241
579028,677755
577674,683907
579841,678487
581071,668128
583590,678553
583107,673225
574979,685299
573560,675018
577600,686087
567720,678194
577631,685209
596228,676411
581434,684609
581292,670147
584451,671273
579405,666519
583262,676146
581020,668427
580090,675341
585995,684273
585038,673726
580587,678127
574100,679818
557214,683410
567818,688325
577579,674501
575567,670462
564477,678449
575773,680039
576738,665787
575186,672612
573283,676739
577440,677734
579973,681134
575657,691537
582139,682306
578905,686703
587038,687338
577485,683007
593938,691779
581227,683067
584606,680886
584534,676489
573315,682436
571273,668078
568289,664718
572146,684478
580498,685157
575803,687163
583099,692964
575949,682802
582835,681084
579924,695612
580291,678113
582104,670015
583069,674106
583020,688567
578344,690139
579690,682854
581999,679665
581266,675151
581505,681377
580307,671097
584556,675620
588307,681836
578610,677471
581810,696291
580772,676863
585012,668677
585908,681076
581672,682701
578779,683615
576431,681537
581859,683600
582492,677981
580227,679862
581812,672188
576736,653498
576133,670974
580472,661127
579591,675107
578939,679044
577927,685648
581557,679613
578151,682649
580258,678992
581375,672128
580167,668889
577878,665071
583423,670213
583929,674023
583084,674332
579186,671829
579926,675876
578353,683119
572470,681427
575416,672619
575273,683132
575220,691025
574572,684354
574270,680359
581957,687127
578514,684894
584884,678758
582747,683285
579886,683335
582763,670126
583214,682480
580462,666738
575133,668188
580502,659284
581792,666488
579445,664406
580720,672034
581707,675795
582555,675707
577527,687827
584233,684816
582003,673103
580594,669394
583052,674558
582127,669605
590224,689622
582396,674478
581600,678311
585569,671852
585051,645595
575381,670945
583535,673198
581866,659840
588299,663190
578701,667754
574930,673885
579227,671530
583097,684559
575310,694441
577103,678589
571752,677770
578337,685838
571570,699914
579496,677617
584653,670351
579135,678232
573747,682779
572269,677515
576923,692005
576038,680102
574225,674800
573526,680096
575654,672211
574032,680754
574294,673329
572178,664705
575269,683124
574736,679540
577490,682553
576015,677245
575816,677344
573886,672401
572379,665173
577449,671148
577109,674602
576927,679855
580888,686103
576948,685552
574034,680769
579523,681084
581554,679613
578179,681778
579750,676614
581633,672224
578877,671816
581908,669415
579843,677331
575322,683535
577891,682238
582762,689021
578636,687550
581634,683579
576946,685552
584258,683945
584621,692341
578834,681866
574069,679885
578322,683057
574958,680507
579271,681932
571324,683015
584843,685640
579715,685034
576455,682532
573963,677448
577302,682321
580229,684777
580199,676715
584020,668897
576740,661990
582369,668765
578281,672575
586386,673279
576480,661355
580778,670301
578608,669547
586262,670636
582327,670080
595309,684962
578708,676271
582111,682342
582079,677066
587998,671333
582797,681567
581079,674293
580470,679036
582345,669651
579378,666590
581534,667777
577865,659790
581783,673080
576817,664471
580393,675078
580392,681214
578391,681809
576998,677126
578332,684089
576908,680280
582561,688112
581173,677830
583501,674207
580316,671112
584403,685750
578437,680499
580890,679540
581784,673087
582960,664918
598138,676788
581588,684478
577407,678589
574883,669446
571237,679013
570498,687236
571707,678209
574927,674280
571580,681698
573304,670542
572458,675684
577845,678656
584397,698040
578235,680029
583107,678984
576266,685892
571726,677768
578688,679657
581187,677391
577861,678215
570353,679335
587708,685349
577267,682524
579936,677734
581685,679561
581510,686651
574217,700075
581416,683124
581215,676518
577517,681684
583816,683475
580171,675041
578738,672203
584478,671288
581946,680572
582433,673181
579208,671400
581152,678259
578714,684931
579437,677134
580128,670213
580731,677763
579362,673175
573504,665298
578647,668677
581658,670441
578339,665121
583858,688318
583847,682612
582489,665737
579381,674894
581278,672614
580263,678574
587111,665547
603842,676365
578896,658398
577099,672115
580355,669401
577936,669189
580718,678282
582785,671588
581677,676811
585080,659358
580480,673022
580866,676861
578179,678773
572584,688128
579400,690849
576149,680068
574675,674244
577196,671946
572372,677843
576886,679644
578882,681404
576785,678532
584064,682656
579711,681565
583717,674274
586615,667234
578792,670901
580005,673709
580512,677741
580322,688684
576264,679738
564373,680587
577122,680300
578789,678501
581212,692628
578188,687046
580391,675084
588747,686440
580495,695735
574842,682591
577712,682144
579976,680294
583194,676386
577291,681648
579708,681573
582065,671384
580045,684258
582827,680286
580378,681230
580455,673344
579661,665326
580658,673812
584823,679709
580830,680863
578302,689702
583216,679738
579186,684359
580714,674054
575957,668165
581487,641743
588275,663123
581665,676294
586958,665698
582282,673966
586161,680865
581837,672151
579320,657483
580946,664362
580635,692816
573885,692395
573713,684024
579670,678399
582124,673592
582498,677134
581221,682833
578995,682114
579914,676702
580443,672071
582874,684697
581432,676577
586653,660703
579837,678085
574649,687376
590658,687667
582356,669701
582556,675876
583567,666818
580830,669459
579154,667440
584776,669643
582921,683402
581368,672619
581246,653278
581369,672621
579254,670535
581566,678800
575411,690126
574714,679914
578208,682304
578047,688260
569261,679059
572262,686563
581193,682685
577972,680871
575031,688751
575826,679650
579785,679400
584813,677638
580745,682204
575145,680162
581173,677228
582588,672211
581354,678135
574807,682958
585196,682963
581812,682818
581130,673066
579612,670169
575569,667507
580477,675582
583378,681991
577758,680388
575267,679483
579406,683899
582972,676388
579942,677784
582073,680081
580643,674267
572977,657249
575826,660404
579624,650221
581496,670343
581983,683527
574004,680595
579229,693022
576906,688164
589578,693601
579529,680236
575905,683174
582042,683272
577884,683044
583319,678647
581452,670448
580888,679130
577934,681742
583543,688239
579028,677630
577675,688281
575687,683140
584320,681003
583275,685224
581818,672261
581573,678378
579771,674127
576844,670585
578786,671340
573593,669628
580476,672920
578115,671668
579553,674098
580112,682085
584039,677009
590287,690755
579187,672284
575808,669100
579187,672284
576696,668801
578195,664214
586210,683073
576007,680549
579762,679841
582909,672443
579476,670573
580851,680014
580036,673703
579383,674654
578203,670564
581115,667140
581037,674990
580384,678027
577510,690103
572956,674631
578344,682913
575708,683496
581893,679335
581443,684639
581295,674376
585306,689087
589111,687075
583161,687857
579954,675041
579095,669196
583496,679577
581802,672708
581212,681838
582730,676819
581061,674784
580656,668567
580990,676533
576098,662107
576924,674113
577146,679408
578005,675517
576897,673745
576879,664442
573640,674010
575133,680396
576253,674441
577710,667507
580016,669166
574439,652606
579609,665838
567213,653439
578018,666343
574532,668354
574322,676182
577001,671668
578343,655561
584736,680447
578365,682392
575551,677968
577091,681640
579493,680491
581164,672136
582215,686994
581874,679855
583107,678501
581790,672767
575971,668347
579755,668479
580285,689278
581550,684258
580486,675684
582125,683506
578467,695436
595471,691867
579249,676907
579328,685040
582536,683374
582656,666270
576932,657857
576267,668728
580245,673337
580577,681295
578708,684062
581740,685004
580953,672138
576811,666174
580464,673373
572838,672115
578374,670828
569200,664484
579100,669196
571863,658340
579424,666613
575285,671200
580297,666753
582999,686526
581065,674786
581014,681368
579918,674163
581465,672219
574775,667601
579100,669196
580894,679782
581801,672084
579342,679335
577257,687339
581175,677440
581022,659848
585542,672539
582366,661311
581967,681032
576052,680219
579266,685562
573641,672874
574961,683366
581495,689533
570728,675275
578834,681011
580267,678171
577763,685656
584230,688496
581211,676576
581175,682716
580938,677843
578829,675647
582047,672416
578339,666431
581918,675369
579649,677193
576181,681448
579032,681479
582718,682540
583135,672502
586094,685744
586911,676650
585148,687345
579975,674610
576877,643783
579938,680762
579684,676320
579414,672320
580992,676541
581952,685056
576391,697287
580954,682685
586106,685320
582988,676006
580254,677983
579657,677389
581972,674077
587924,678603
578030,679116
573583,680557
579245,681523
587936,683439
595018,676744
571706,667938
579887,671522
582459,678121
580199,669378
581611,672270
576774,662202
582864,673797
580343,671171
577734,665443
579560,674111
581371,677931
577731,686095
580263,678186
585024,674610
577519,680783
574431,681136
578637,676994
584428,696943
581196,671756
577935,665919
587424,685130
580093,682114
583852,681443
585881,676767
575674,681097
577675,697507
581854,681845
574954,678875
582622,681046
579932,674025
578266,671354
588324,688062
582702,677557
580159,684626
584209,679377
578740,679987
573794,675254
572021,668778
572856,669745
564574,674631
578473,679943
584819,675678
584045,681918
583024,685253
585831,676086
578199,685297
580278,677747
579852,672408
581839,677149
582037,687725
584835,683821
579106,664367
572816,662824
579219,671860
583986,673124
579927,664112
580416,673204
576471,670285
571542,671005
576920,672516
579301,673578
587118,687017
580502,683059
576137,683330
581884,694236
585588,690557
581215,679364
582983,676424
582403,671398
581434,680507
575711,669986
580972,666891
576213,670447
581377,672679
570533,654946
582240,667988
589289,672320
577243,671946
580962,672167
568443,663060
574001,670358
567778,667645
568969,660388
577431,667587
563263,650177
574485,679811
574502,669277
574749,673716
573073,676936
573573,670431
574958,679028
572321,668905
575706,676957
572700,670285
572468,665422
577966,670314
576509,673586
576758,678020
578134,681771
576085,678347
576565,672276
581036,670402
571942,662254
577504,675686
574946,674462
579572,663572
576899,664425
560559,661194
577727,670717
581779,673609
578288,673014
569381,670615
569714,662766
573232,673028
578912,663455
575380,669006
573376,674813
574069,668786
570335,679139
573049,672128
578779,671779
576287,668282
581817,672721
576177,670901
579197,672291
581124,678756
580416,674690
583992,694178
580179,675093
578397,670395
583309,673856
583888,680990
581326,673966
590195,687777
580134,686503
581400,672219
581521,679715
579152,683704
581215,676585
578999,671814
583763,673505
581818,680505
577109,682612
591484,698562
579163,673160
586685,677089
581718,680190
580658,684405
582223,668421
580808,680915
579964,685157
582732,682131
580415,674696
580681,678698
580453,673820
584844,678984
581346,683644
577108,685115
579573,678940
580813,675647
579115,669204
579979,674625
582065,677176
580093,682116
579960,675062
581600,682810
580728,672562
580519,677352
579221,681962
584801,683564
582197,680536
584234,672736
582006,678501
583245,685305
584468,682444
582035,672796
586467,681926
583619,671756
581114,678779
580729,672568
570422,667221
575178,668949
566412,663445
574712,664471
565990,662941
580445,668991
575476,672079
577251,666680
573635,673950
576368,673323
564007,656248
575047,676848
576422,670483
570131,668523
575484,676915
577493,671120
573478,667346
572890,670753
576077,668237
575047,676848
572671,670719
570623,662034
576575,677105
569979,666751
573773,675759
557457,661106
574017,668237
577628,674756
573608,674412
576777,672312
566730,665347
577816,668538
576684,674501
574952,679034
546053,654420
577122,664030
572948,674318
572546,662831
570561,678756
570030,670324
579269,670542
576134,671770
578940,667850
574823,676834
574420,670615
581201,671733
579032,670945
580820,675626
579563,679371
580509,672502
574017,664398
580034,668032
575165,668546
575838,662941
584477,682495
579245,677009
578485,668216
572609,661090
580724,670696
577464,670527
589605,700602
584597,685479
584486,677557
578231,669050
579800,673703
582316,682033
581313,674391
577612,668069
579946,670213
582682,673308
579016,671377
583101,679086
580147,670688
581296,674838
576628,670535
579290,670109
577576,663666
581006,671275
577922,671193
582390,669526
580411,676643
580671,683096
581318,678787
576055,684580
579635,680637
579778,677074
577406,688371
581221,681851
571788,691244
581914,681092
579212,687660
583847,677024
580471,683922
583625,682261
583341,668157
580272,678173
579443,692538
580927,680637
579924,678854
580983,676978
579248,681523
588396,683951
584179,689832
582713,677718
587330,688174
583317,673870
584729,682027
583760,668677
573886,667865
578765,672209
588258,687025
589733,673227
581049,680520
580201,674660
581581,678407
579165,673168
576587,666563
579849,667572
582320,671507
578717,668253
585158,687382
575270,681713
576725,683725
577535,690456
583701,685378
585835,671683
589171,691163
584295,676694
581882,681544
582244,673264
582356,680754
581911,675847
578699,678792
587039,679379
583490,669973
583755,673966
584378,679803
580787,681362
583440,676115
581736,679768
580671,669041
579137,677120
586347,686737
579076,680185
583035,670337
583062,674735
582749,679070
585695,692358
578681,684068
580760,676965
578869,670036
581137,678355
579075,680185
581196,677045
574377,686812
581437,681479
575329,685224
582746,681719
579912,686051
582937,672525
590856,677461
579534,665882
580122,676439
578570,685663
582504,677287
580502,682633
579951,676723
580910,677105
580938,682714
581073,678539
580542,678062
583458,690206
580836,675231
582681,683036
583671,675743
585773,687558
581926,670600
577937,670251
573141,674579
577140,671143
588743,682649
577622,669656
574015,672744
579150,672627
583335,673490
581748,679350
580995,671749
583236,675670
584999,685224
586251,672276
584954,682818
579155,676892
579372,668817
581273,675312
585549,687535
582145,675481
583192,681391
587461,698443
581809,673220
576298,673519
572940,655751
573462,672993
579276,666159
576934,669240
579212,672299
580518,677381
580800,671273
581828,677617
578445,665129
575226,672884
574527,678464
577551,665399
572514,674272
576993,687142
575756,680453
575205,673315
576551,677529
576456,670030
573478,672560
572663,675933
575085,671106
577824,668962
575342,675107
577621,683000
575163,679028
570104,669313
577446,667580
576334,672650
578854,670475
583497,674836
572821,667616
580144,666314
574905,665363
579390,668377
580946,675904
580891,675904
580362,680863
583957,669649
576949,668809
581593,678004
581476,670959
583302,674368
583304,669534
573714,667330
577645,668055
575657,672970
571066,681794
575082,666270
568921,690199
575100,675502
572438,671068
577761,670272
572696,670236
571962,686365
573789,675275
573052,672056
577380,664061
576628,670953
576619,674880
577572,675538
572816,682129
570426,666761
580681,673877
574159,666995
581198,672209
573562,665568
579069,670514
570499,665020
578613,670870
576128,672180
581198,672219
582875,683936
582212,674157
585577,682670
581100,674397
578175,670792
582054,672809
581251,677456
580038,676884
583088,674316
578356,671699
572027,664360
566818,654727
571296,676591
575151,669373
574244,672240
575524,673438
574680,679834
569342,670974
581418,672245
573241,672546
576301,668268
574301,678449
563086,647895
576148,676585
577789,684346
573289,677784
578557,682254
583670,674493
578871,689811
582926,687894
573208,678259
577374,668897
575050,671559
572029,674976
573890,667842
576575,666993
578628,674750
578996,672773
577514,670675
581398,672677
574365,667052
579607,673243
574976,663198
574215,675369
578127,681765
574718,678976
578184,680463
585457,685700
576233,679678
560631,668149
581335,684091
576587,676666
572276,669319
571120,680543
584221,683717
574854,675927
571657,668339
579274,665706
581293,670023
586035,672606
580475,668560
580806,676086
579956,680338
581559,674025
583620,667351
567361,660549
565451,663740
572184,676336
576499,673578
581656,671843
575595,669022
580856,669942
559685,653964
574114,667457
579702,671060
577671,672021
573569,664726
575869,677864
572833,666358
575575,679577
565040,667660
573600,679232
567853,669029
574697,679429
574779,672408
571337,675341
579372,668362
568563,667842
578087,672541
574249,669254
575468,676928
572641,665466
573804,674447
571686,667060
575010,677295
570021,664596
574973,678165
574174,660461
581563,674002
582712,683418
579704,675801
579283,675897
584155,685861
577808,679080
579784,679416
579806,673703
587014,675808
587100,684164
586463,678355
580203,679920
579793,668882
581143,673490
586350,680975
579041,670943
589655,686373
581469,676198
583344,683980
614191,701603
595232,690009
581562,684120
583269,680468
579167,683272
580637,680014
578128,681772
585068,684733
581720,685481
580028,673753
577453,671983
580124,671574
577369,668897
575375,668983
579447,671894
586698,682833
588266,689424
573575,672853
577079,680315
583241,691018
585960,684463
583256,677596
580254,676679
580658,684413
578164,680900
581754,684609
580388,675576
576781,657366
572789,667647
578248,669041
579589,673682
582246,678545
583954,674888
578094,672539
581060,670425
580878,684455
582361,675925
580994,681838
580364,671187
576521,665976
581469,666636
579321,664939
576893,670322
579476,672525
580314,680022
579726,685941
574149,694596
578258,684733
580337,689102
580385,679517
588140,678137
583598,680380
581282,679483
579188,683782
580993,675655
575692,671275
580828,672934
581883,676731
580771,681801
582223,678992
584997,690906
581304,674875
581924,680695
579514,680265
584625,685217
590353,693564
581681,671427
585722,674792
579909,671545
580965,677454
581502,685019
581423,672263
583631,681888
575312,680382
578616,685378
584446,683358
585391,673666
579662,675655
578455,684024
587850,671683
584185,684200
574474,684179
580386,680424
582715,672941
582076,677222
584243,682890
580459,688354
584509,667559
565207,642817
575682,673703
578559,672399
580395,673220
580421,677435
579702,677768
577311,684275
584923,677740
584549,671530
583199,667315
583011,678539
581502,677740
579398,668377
580031,673768
583906,680645
589483,655744
583001,671682
581752,684200
586270,667902
580661,665100
572342,677615
575286,680798
571630,673967
574740,668838
570814,672502
576134,667330
580179,665882
572832,662335
582448,669378
577834,659297
576307,673081
578313,658501
580853,670410
585937,670470
586855,654894
583155,678662
584816,675385
583723,675502
580502,682651
582213,669787
584023,687706
578658,688902
588959,690835
578548,681851
575959,680484
582360,690038
576519,679584
578510,681092
583176,677440
580539,681786
580828,675678
577495,666709
580109,676861
581428,686352
581758,679379
581666,685955
599602,699022
579398,673220
577789,674683
576984,672744
582109,662743
583163,673051
577908,672057
568375,668048
576404,666496
581839,668398
578251,669482
574034,665173
579023,671822
580912,673944
577332,670190
579418,663549
574285,669167
581100,670023
579054,666556
581698,680689
579661,672393
580705,678296
580298,672949
582156,680338
580183,670732
586572,685136
586112,676255
580560,672115
582938,677857
575602,669417
578118,667697
576112,672591
577856,668523
575977,670813
579631,668427
581229,676643
574911,665326
580760,672598
577667,672451
581595,673638
577574,669789
582065,671419
581788,677484
579777,676673
576291,672094
573680,674813
577084,666182
576862,675371
574551,681968
573300,671179
575180,678137
572296,673628
573560,679584
575200,668464
575106,675041
576171,671288
569358,674836
569437,663871
573896,681851
575805,674295
579230,667470
571215,672999
578687,669570
574084,663863
576003,674777
573244,676900
571633,691852
577614,673900
579365,669248
576126,672165
582755,672525
578603,671310
575131,669775
580045,668939
591955,665459
577967,670746
567354,664881
578799,667718
576916,675808
578053,682555
573168,672627
577347,669760
574848,671047
570725,671785
570251,661698
576095,678275
576543,683293
575933,675318
578412,666080
566637,665773
580647,669306
583628,676673
580563,682085
586411,679995
587995,694222
583528,679699
581578,674061
584318,686438
583810,664367
579433,691246
582065,682511
582112,676796
577986,670316
579985,670249
581358,674017
575171,668911
579400,673220
587712,675647
580491,678261
581881,672362
579591,678532
583437,673781
582159,674368
577067,671018
573489,671662
577925,671624
574189,670914
576075,677866
573267,671632
576751,668318
575875,677391
575863,672991
575023,686030
575005,672393
576233,679218
579780,660534
576502,659489
574343,658200
575414,677749
570905,669875
576314,677479
572663,670205
576329,681874
572728,682971
576726,668757
579606,668859
575542,670301
575538,675137
578070,675626
568336,660599
564316,668239
571405,658998
574634,675413
571958,666132
576856,675385
579434,682012
573693,676564
568190,670725
577474,681214
576355,676614
573576,664676
562203,660856
571829,673599
571469,681450
571512,673958
571887,674083
563967,659964
569181,665802
575008,664214
576948,661683
578589,651091
576286,659824
576174,672458
574765,675663
577637,678443
583321,685224
579344,681999
576569,690147
582742,707448
576469,676731
571202,665020
574486,668815
577669,667185
570453,664588
577235,676783
579365,683746
577479,681214
573996,684551
574169,675795
576291,673103
583038,666379
577530,670236
579759,675034
579763,679862
579598,673680
577948,665919
581378,668721
574419,665298
577188,667975
570810,666416
576264,668700
578186,665524
573955,665654
578476,634375
576047,673490
578465,684026
574065,677981
577647,687397
581704,691194
575479,686129
580869,680060
578402,680499
576132,675005
556901,665568
574995,682100
577131,674127
578902,664331
575177,668069
573254,671252
572281,678113
575697,681354
575608,663315
576545,672268
575727,675642
574210,679774
575642,672546
570206,688099
571143,678129
577627,680000
585430,687491
580662,685268
577480,676271
567807,659692
578098,669994
580047,671925
588874,669745
581464,659832
584590,671465
576152,666049
572098,667104
572356,676380
573139,672650
576489,668742
575253,672612
574490,679205
581066,683995
578625,682875
573981,677983
576919,673365
581568,673329
575462,668165
579282,671333
582892,669313
582792,676549
583093,685261
586838,681084
582027,674096
577178,667982
582893,674690
579109,669635
586009,689729
581931,676278
579032,671382
576544,672268
581183,673074
585636,683080
595094,670675
582074,678062
581859,682869
584315,672752
584952,682137
579499,677126
582873,675135
591735,685934
594679,679870
582737,683029
585020,676842
569656,691691
574766,677220
578483,683587
574431,684632
578585,686248
576477,683673
572706,683447
577297,680307
580167,680814
581406,677952
583329,674786
583725,666065
583627,656942
588866,637857
582290,673285
582830,679533
582094,678971
605030,687038
594628,690461
581106,674836
587442,686979
585562,669936
580082,677732
579296,685056
587096,689564
581378,675091
578767,675970
581985,679841
583332,674807
574633,665742
588390,671346
586050,688057
592624,690155
580044,673768
576038,669079
583573,674418
577679,672021
580952,666738
582986,670587
576081,667783
578220,667631
576634,672715
585045,671616
581357,683688
574241,678852
578698,689445
580163,679416
578910,683675
582805,675187
585185,674696
584127,681567
579590,669290
577440,672416
583996,674945
581736,656942
583260,671735
578067,668575
584661,675070
581921,681165
582707,678670
580226,674688
583498,685416
573610,682678
559105,683498
574958,682501
578349,681370
579073,680190
581541,679768
586621,675874
583903,681538
578855,675596
585394,668772
583775,674917
584007,679358
580109,672466
579624,664032
582610,676014
578649,670439
594795,663366
584092,686854
580845,684925
575982,688837
572202,674932
576917,683307
571332,679168
578230,679153
584500,682971
586430,670585
582576,681297
586106,672729
580028,677858
584767,682904
582168,675948
585377,683147
581853,673248
590709,683293
581107,674865
581141,655962
583419,673110
584330,677251
579167,673615
574024,669547
574387,675780
575680,658428
579402,668822
582439,665890
578384,666870
575992,661134
584847,666782
579295,671003
576078,673022
574960,677646
577337,674347
575301,670914
581019,672211
574937,664448
572693,669298
577635,668487
576475,673981
575421,677293
577443,672408
581923,671939
584276,678553
578519,668655
581155,673989
584696,679070
578897,670046
568679,660175
567324,669599
576215,665576
575297,670681
570129,671457
573876,667769
576428,684081
584706,692694
578701,683197
